-6.466015707701445E-03   -3.310064226388931E-02   -2.442414127290249E-02   -1.509669004008174E-03   1.874613575637341E-02   2.026971057057381E-02   1.998255215585232E-02   -2.700799144804478E-02   -3.234607726335526E-02   -1.498353201895952E-02    
-6.811324972659349E-03   -3.305285796523094E-02   -2.441770210862160E-02   -1.822879887185991E-03   1.822581328451633E-02   2.048639208078384E-02   1.932302303612232E-02   -2.750292606651783E-02   -3.288625553250313E-02   -1.394485868513584E-02    
-7.156798150390387E-03   -3.300205990672112E-02   -2.441165223717690E-02   -2.140237018465996E-03   1.771219074726105E-02   2.069790475070477E-02   1.866173744201660E-02   -2.798888273537159E-02   -3.340524435043335E-02   -1.290057972073555E-02    
-7.502586580812931E-03   -3.294828906655312E-02   -2.440569549798965E-02   -2.461900236085057E-03   1.720540225505829E-02   2.090540528297424E-02   1.799804903566837E-02   -2.846668660640717E-02   -3.390418738126755E-02   -1.184937730431557E-02    
-7.848840206861496E-03   -3.289158269762993E-02   -2.439953945577145E-02   -2.788009587675333E-03   1.670553721487522E-02   2.111005038022995E-02   1.733126863837242E-02   -2.893711254000664E-02   -3.438406437635422E-02   -1.078982651233673E-02    
-8.195661008358002E-03   -3.283192962408066E-02   -2.439288608729839E-02   -3.118824446573853E-03   1.621245034039021E-02   2.131282351911068E-02   1.666030846536160E-02   -2.940109930932522E-02   -3.484514355659485E-02   -9.719866327941418E-03    
-8.543126285076141E-03   -3.276931121945381E-02   -2.438545227050781E-02   -3.454665420576930E-03   1.572583429515362E-02   2.151459455490112E-02   1.598375663161278E-02   -2.985968813300133E-02   -3.528708964586258E-02   -8.637018501758575E-03    
-8.891323581337929E-03   -3.270370885729790E-02   -2.437696047127247E-02   -3.795831929892302E-03   1.524536591023207E-02   2.171626687049866E-02   1.530014909803867E-02   -3.031385689973831E-02   -3.570940718054771E-02   -7.538838777691126E-03    
-9.240349754691124E-03   -3.263510763645172E-02   -2.436713874340057E-02   -4.142605233937502E-03   1.477069873362780E-02   2.191877551376820E-02   1.460796874016523E-02   -3.076451271772385E-02   -3.611146658658981E-02   -6.422912236303091E-03    
-9.590312838554382E-03   -3.256349265575409E-02   -2.435571700334549E-02   -4.495250992476940E-03   1.430146116763353E-02   2.212308906018734E-02   1.390563789755106E-02   -3.121249377727509E-02   -3.649250045418739E-02   -5.286836531013250E-03    
-9.941332973539829E-03   -3.248885273933411E-02   -2.434242889285088E-02   -4.854021128267050E-03   1.383725088089705E-02   2.233021333813667E-02   1.319151371717453E-02   -3.165857121348381E-02   -3.685160726308823E-02   -4.128205589950085E-03    
-1.029352936893702E-02   -3.241118043661118E-02   -2.432699874043465E-02   -5.219149403274059E-03   1.337760966271162E-02   2.254116535186768E-02   1.246385276317596E-02   -3.210341185331345E-02   -3.718769177794456E-02   -2.944550709798932E-03    
-1.064692810177803E-02   -3.233046829700470E-02   -2.430905587971210E-02   -5.590780172497034E-03   1.292187348008156E-02   2.275679819285870E-02   1.172061357647181E-02   -3.254729509353638E-02   -3.749897703528404E-02   -1.733034499920905E-03    
-1.100153662264347E-02   -3.224673494696617E-02   -2.428822405636311E-02   -5.968982819467783E-03   1.246926281601191E-02   2.297789230942726E-02   1.095955260097980E-02   -3.299029171466827E-02   -3.778319060802460E-02   -4.906212561763823E-04    
-1.135736424475908E-02   -3.215998411178589E-02   -2.426410280168056E-02   -6.353738717734814E-03   1.201902329921722E-02   2.320530638098717E-02   1.017835643142462E-02   -3.343228250741959E-02   -3.803754970431328E-02   7.856364245526493E-04    
-1.171440817415714E-02   -3.207019343972206E-02   -2.423624694347382E-02   -6.744895130395889E-03   1.157044712454081E-02   2.344000339508057E-02   9.374658577144146E-03   -3.387286886572838E-02   -3.825857862830162E-02   2.098490018397570E-03    
-1.207269076257944E-02   -3.197733685374260E-02   -2.420421317219734E-02   -7.142271380871534E-03   1.112277805805206E-02   2.368299104273319E-02   8.546024560928345E-03   -3.431151807308197E-02   -3.844252228736877E-02   3.450600430369377E-03    
-1.243229489773512E-02   -3.188139200210571E-02   -2.416751533746719E-02   -7.545663975179195E-03   1.067519653588533E-02   2.393532171845436E-02   7.689985446631908E-03   -3.474754467606544E-02   -3.858529031276703E-02   4.844490438699722E-03    
-1.279335841536522E-02   -3.178233653306961E-02   -2.412563376128674E-02   -7.954841479659081E-03   1.022681407630444E-02   2.419808320701122E-02   6.804019678384066E-03   -3.518011048436165E-02   -3.868246451020241E-02   6.282563321292400E-03    
-1.315606757998466E-02   -3.168015182018280E-02   -2.407805249094963E-02   -8.369533345103264E-03   9.776646271348000E-03   2.447237074375153E-02   5.885524675250053E-03   -3.560818731784821E-02   -3.872932866215706E-02   7.767135277390480E-03    
-1.352076604962349E-02   -3.157478570938110E-02   -2.402443625032902E-02   -8.789484389126301E-03   9.323295205831528E-03   2.475906722247601E-02   4.931895527988672E-03   -3.603039681911469E-02   -3.872071951627731E-02   9.299857541918755E-03    
-1.388784777373075E-02   -3.146617114543915E-02   -2.396483905613422E-02   -9.214787743985653E-03   8.864637464284897E-03   2.505875006318092E-02   3.941090311855078E-03   -3.644568473100662E-02   -3.865061700344086E-02   1.088079717010260E-02    
-1.425756048411131E-02   -3.135418891906738E-02   -2.389939874410629E-02   -9.645520709455013E-03   8.398495614528656E-03   2.537204697728157E-02   2.911778865382075E-03   -3.685210645198822E-02   -3.851259872317314E-02   1.250772830098867E-02    
-1.463009882718325E-02   -3.123869001865387E-02   -2.382825873792171E-02   -1.008170004934072E-02   7.922678254544735E-03   2.569951862096786E-02   1.842953846789896E-03   -3.724696487188339E-02   -3.830017894506454E-02   1.417707186192274E-02    
-1.500565838068724E-02   -3.111963719129562E-02   -2.375161834061146E-02   -1.052343565970659E-02   7.434933912009001E-03   2.604129165410995E-02   7.335725822485983E-04   -3.762694448232651E-02   -3.800707310438156E-02   1.588438265025616E-02    
-1.538442820310593E-02   -3.099706582725048E-02   -2.366971410810947E-02   -1.097091007977724E-02   6.933010183274746E-03   2.639711089432240E-02   -4.173829220235348E-04   -3.798815235495567E-02   -3.762722015380859E-02   1.762442290782928E-02    
-1.576660200953484E-02   -3.087101317942142E-02   -2.358278818428516E-02   -1.142433099448681E-02   6.414606235921383E-03   2.676651813089848E-02   -1.610744278877974E-03   -3.832631185650826E-02   -3.715468570590019E-02   1.939132250845432E-02    
-1.615238003432751E-02   -3.074152581393719E-02   -2.349107898771763E-02   -1.188393589109182E-02   5.877358373254538E-03   2.714884281158447E-02   -2.847094321623445E-03   -3.863679245114326E-02   -3.658371046185493E-02   2.117856219410896E-02    
-1.654196344316006E-02   -3.060866706073284E-02   -2.339481003582478E-02   -1.234998740255833E-02   5.318847019225359E-03   2.754318900406361E-02   -4.126724787056446E-03   -3.891460224986076E-02   -3.590875864028931E-02   2.297897636890411E-02    
-1.693556085228920E-02   -3.047251515090466E-02   -2.329417876899242E-02   -1.282277051359415E-02   4.736619070172310E-03   2.794842980802059E-02   -5.449615884572268E-03   -3.915439546108246E-02   -3.512457758188248E-02   2.478474564850330E-02    
-1.733338460326195E-02   -3.033316135406494E-02   -2.318935282528400E-02   -1.330259256064892E-02   4.128205124288797E-03   2.836319990456104E-02   -6.815404631197453E-03   -3.935050591826439E-02   -3.422623872756958E-02   2.658738940954208E-02    
-1.773564144968987E-02   -3.019070066511631E-02   -2.308046258985996E-02   -1.378978416323662E-02   3.491140902042389E-03   2.878589183092117E-02   -8.223352953791618E-03   -3.949697688221931E-02   -3.320920467376709E-02   2.837776206433773E-02    
-1.814254932105541E-02   -3.004524298012257E-02   -2.296759374439716E-02   -1.428468711674213E-02   2.822960028424859E-03   2.921465225517750E-02   -9.672260843217373E-03   -3.958759084343910E-02   -3.206944838166237E-02   3.014601022005081E-02    
-1.855432987213135E-02   -2.989682368934155E-02   -2.285070717334747E-02   -1.478755567222834E-02   2.121378434821963E-03   2.964751794934273E-02   -1.116037461906672E-02   -3.961587324738503E-02   -3.080378845334053E-02   3.188152983784676E-02    
-1.897111721336842E-02   -2.974515222012997E-02   -2.272936701774597E-02   -1.529830973595381E-02   1.385045703500509E-03   3.008286654949188E-02   -1.268548984080553E-02   -3.957514837384224E-02   -2.941047213971615E-02   3.357324749231339E-02    
-1.939302496612072E-02   -2.959002554416656E-02   -2.260281518101692E-02   -1.581676490604877E-02   6.128314998932183E-04   3.051892481744289E-02   -1.424440089613199E-02   -3.945972770452499E-02   -2.788934670388699E-02   3.520996496081352E-02    
-1.982017979025841E-02   -2.943146042525768E-02   -2.247005887329578E-02   -1.634268462657928E-02   -1.964037073776126E-04   3.095360286533833E-02   -1.583286002278328E-02   -3.926520049571991E-02   -2.624182775616646E-02   3.678050637245178E-02    
-2.025265619158745E-02   -2.926948107779026E-02   -2.233006805181503E-02   -1.687593385577202E-02   -1.043629366904497E-03   3.138456493616104E-02   -1.744625531136990E-02   -3.898752480745316E-02   -2.447035163640976E-02   3.827370703220367E-02    
-2.069041319191456E-02   -2.910408005118370E-02   -2.218180708587170E-02   -1.741676963865757E-02   -1.929473597556353E-03   3.180918842554092E-02   -1.907985471189022E-02   -3.862332925200462E-02   -2.257852070033550E-02   3.967878594994545E-02    
-2.113337814807892E-02   -2.893524058163166E-02   -2.202420867979527E-02   -1.796553097665310E-02   -2.854353515431285E-03   3.222467005252838E-02   -2.072864770889282E-02   -3.816955164074898E-02   -2.057088911533356E-02   4.098512977361679E-02    
-2.158147282898426E-02   -2.876294963061810E-02   -2.185617014765739E-02   -1.852255128324032E-02   -3.818509168922901E-03   3.262805566191673E-02   -2.238731831312180E-02   -3.762338683009148E-02   -1.845292001962662E-02   4.218227416276932E-02    
-2.203462086617947E-02   -2.858717739582062E-02   -2.167655155062675E-02   -1.908817701041698E-02   -4.821991082280874E-03   3.301627933979034E-02   -2.405025064945221E-02   -3.698232397437096E-02   -1.623108983039856E-02   4.326001927256584E-02    
-2.249277010560036E-02   -2.840784005820751E-02   -2.148424647748470E-02   -1.966284215450287E-02   -5.864677950739861E-03   3.338638320565224E-02   -2.571160905063152E-02   -3.624433279037476E-02   -1.391323003917933E-02   4.420893266797066E-02    
-2.295588143169880E-02   -2.822480350732803E-02   -2.127820067107677E-02   -2.024703472852707E-02   -6.946284789592028E-03   3.373550996184349E-02   -2.736535854637623E-02   -3.540787100791931E-02   -1.150836329907179E-02   4.502042382955551E-02    
-2.342392317950726E-02   -2.803792059421539E-02   -2.105735801160336E-02   -2.084121108055115E-02   -8.066352456808090E-03   3.406068682670593E-02   -2.900524437427521E-02   -3.447176143527031E-02   -9.026305750012398E-03   4.568644240498543E-02    
-2.389686368405819E-02   -2.784703671932220E-02   -2.082067541778088E-02   -2.144579775631428E-02   -9.224251843988895E-03   3.435884043574333E-02   -3.062480874359608E-02   -3.343521803617477E-02   -6.477621383965015E-03   4.619954526424408E-02    
-2.437468059360981E-02   -2.765197865664959E-02   -2.056712470948696E-02   -2.206116355955601E-02   -1.041917409747839E-02   3.462680429220200E-02   -3.221742063760757E-02   -3.229785710573196E-02   -3.873557783663273E-03   4.655294120311737E-02    
-2.485737204551697E-02   -2.745254524052143E-02   -2.029575221240520E-02   -2.268760651350021E-02   -1.165016647428274E-02   3.486129641532898E-02   -3.377633914351463E-02   -3.105976246297359E-02   -1.225897693075240E-03   4.674064740538597E-02    
-2.534495480358601E-02   -2.724849805235863E-02   -2.000567875802517E-02   -2.332533523440361E-02   -1.291611790657043E-02   3.505893796682358E-02   -3.529473766684532E-02   -2.972148358821869E-02   1.453108270652592E-03   4.675751551985741E-02    
-2.583746425807476E-02   -2.703957445919514E-02   -1.969605125486851E-02   -2.397447265684605E-02   -1.421572174876928E-02   3.521627932786942E-02   -3.676570951938629E-02   -2.828397788107395E-02   4.150724038481712E-03   4.659920558333397E-02    
-2.633495628833771E-02   -2.682548016309738E-02   -1.936606131494045E-02   -2.463504672050476E-02   -1.554749906063080E-02   3.532980009913445E-02   -3.818231821060181E-02   -2.674859017133713E-02   6.853776052594185E-03   4.626229405403137E-02    
-2.683750540018082E-02   -2.660589106380939E-02   -1.901492476463318E-02   -2.530696801841259E-02   -1.690975204110146E-02   3.539594262838364E-02   -3.953758627176285E-02   -2.511707507073879E-02   9.548766538500786E-03   4.574424400925636E-02    
-2.734521962702274E-02   -2.638044208288193E-02   -1.864187978208065E-02   -2.599000930786133E-02   -1.830054819583893E-02   3.541113063693047E-02   -4.082450643181801E-02   -2.339158207178116E-02   1.222198363393545E-02   4.504346475005150E-02    
-2.785823680460453E-02   -2.614874206483364E-02   -1.824605278670788E-02   -2.668384276330471E-02   -1.971762254834175E-02   3.537186235189438E-02   -4.203600063920021E-02   -2.157455682754517E-02   1.485966518521309E-02   4.415947571396828E-02    
-2.837672829627991E-02   -2.591036446392536E-02   -1.782638393342495E-02   -2.738805301487446E-02   -2.115834131836891E-02   3.527477383613586E-02   -4.316490516066551E-02   -1.966870576143265E-02   1.744813285768032E-02   4.309299215674400E-02    
-2.890088967978954E-02   -2.566484361886978E-02   -1.738177612423897E-02   -2.810205146670341E-02   -2.261979691684246E-02   3.511654958128929E-02   -4.420406743884087E-02   -1.767713762819767E-02   1.997381821274757E-02   4.184570908546448E-02    
-2.943093702197075E-02   -2.541167661547661E-02   -1.691107824444771E-02   -2.882506698369980E-02   -2.409879490733147E-02   3.489393740892410E-02   -4.514636099338531E-02   -1.560338214039803E-02   2.242339216172695E-02   4.042029008269310E-02    
-2.996710501611233E-02   -2.515031211078167E-02   -1.641311123967171E-02   -2.955612540245056E-02   -2.559186145663261E-02   3.460376337170601E-02   -4.598472267389297E-02   -1.345139089971781E-02   2.478381246328354E-02   3.882037103176117E-02    
-3.050964511930943E-02   -2.488014288246632E-02   -1.588667742908001E-02   -3.029404580593109E-02   -2.709522470831871E-02   3.424293547868729E-02   -4.671218618750572E-02   -1.122553180903196E-02   2.704238519072533E-02   3.705054149031639E-02    
-3.105882182717323E-02   -2.460049837827682E-02   -1.533056050539017E-02   -3.103742375969887E-02   -2.860482223331928E-02   3.380848094820976E-02   -4.732188582420349E-02   -8.930576965212822E-03   2.918685227632523E-02   3.511634096503258E-02    
-3.161488845944405E-02   -2.431065775454044E-02   -1.474350504577160E-02   -3.178464248776436E-02   -3.011623024940491E-02   3.329754248261452E-02   -4.780715703964233E-02   -6.571711041033268E-03   3.120557963848114E-02   3.302437067031860E-02    
-3.217802196741104E-02   -2.400985546410084E-02   -1.412421930581331E-02   -3.253389522433281E-02   -3.162456303834915E-02   3.270742297172546E-02   -4.816177487373352E-02   -4.154544323682785E-03   3.308780118823051E-02   3.078241646289825E-02    
